time,servo_0,servo_1,servo_2,servo_3,servo_4,servo_5,servo_6
16.050663471221924,-0.14077694581997482,-0.2176096708461163,-0.2175836525446834,-0.21763126813535755,-0.21761837984135218,-0.21763059728749054,0.004118733341443073,-0.004118196751083074
16.050663471221924,-0.14155229470919897,-0.21802181481361566,-0.21799611501015176,-0.2180440105299575,-0.21803105014352417,-0.2180433033447381,0.004097611458741995,-0.004098034524051603
16.050663471221924,-0.14233452734173016,-0.2184336502630729,-0.2184077132272762,-0.21845543304444726,-0.2184425630751837,-0.21845458601601658,0.004076474988612523,-0.004078021170652451
16.050663471221924,-0.14296492943701214,-0.2188478776788387,-0.2188269612582157,-0.21887919368532624,-0.21886413632306662,-0.21888145294503636,0.004065900832637527,-0.004046386004630798
16.050663471221924,-0.14386424616294166,-0.21926317020496838,-0.21923553516407238,-0.21928160247893452,-0.21927040111248977,-0.21927594927089472,0.004023243898412811,-0.004048493528347265
16.050663471221924,-0.14467911342129802,-0.21967328455844448,-0.2196421074780589,-0.21968493487734372,-0.21967341869052595,-0.21968525088983135,0.00401155139893222,-0.004019861676758485
16.050663471221924,-0.1454708981236965,-0.22007834922685898,-0.22004808399744002,-0.2200927650521792,-0.22008059134012506,-0.22009268291251122,0.0039980732317571824,-0.003992765003741108
16.050663471221924,-0.14625454360452408,-0.22048144689654492,-0.22045398876745617,-0.22050054183436105,-0.22048787564649847,-0.22050018788610537,0.003978033997993898,-0.003972030167844843
16.050663471221924,-0.14702774140732208,-0.2208851400614146,-0.22086010132059786,-0.2209085117704598,-0.22089532051712504,-0.22090806265733273,0.003956103556712245,-0.003953122622341001
16.050663471221924,-0.1477703893952128,-0.2212911787098357,-0.2212682293451651,-0.22131854422566533,-0.2213046890830165,-0.22131840687335613,0.003936036365287609,-0.003932194093469473
16.050663471221924,-0.14861438431980864,-0.2216982017560627,-0.2216719748659025,-0.22171935728147096,-0.22170706306999557,-0.22171666789596572,0.003907765491922685,-0.00392025890776027
16.050663471221924,-0.14942104425816366,-0.22210308092932882,-0.22207493742219497,-0.22212074415956692,-0.2221083649850873,-0.222120494261138,0.003892332164511509,-0.0038955924148361045
16.050663471221924,-0.15021750421499847,-0.22250558336425882,-0.22247744044407716,-0.22252361716078142,-0.22251109329774088,-0.2225231919978939,0.0038752470052925074,-0.0038724798327627982
16.050663471221924,-0.15101273744630286,-0.22290668945121653,-0.22287928796850257,-0.22292585457200226,-0.2229132663365635,-0.2229252513480531,0.003854892189212324,-0.0038526025508390086
16.050663471221924,-0.1518127708696466,-0.22330704035936894,-0.22328005063033793,-0.22332689196323388,-0.22331428213148236,-0.22332609512164608,0.003833468136555044,-0.0038338917215860625
16.050663471221924,-0.15261487382329272,-0.2237067780784938,-0.22367990488723288,-0.22372690272954987,-0.2237142499230393,-0.22372610742604657,0.003812966172689832,-0.0038143829288824404
16.050663471221924,-0.15341203527677127,-0.22410601854371012,-0.2240793603511684,-0.2241265987859724,-0.22411383161978507,-0.2241259454798269,0.0037935540184533714,-0.0037938387603706075
16.050663471221924,-0.15421864186353015,-0.2245047295277108,-0.2244778142309588,-0.2245248095454988,-0.22451218004626675,-0.22452390273439818,0.0037731334263371445,-0.003774432740493548
16.050663471221924,-0.15502133640774243,-0.22490267836727607,-0.22487559562977844,-0.22492243800861686,-0.22490980184784487,-0.22492176239593617,0.0037536968920918756,-0.003754109399245275
16.050663471221924,-0.15582917567387486,-0.2252997180247165,-0.22527235782145877,-0.2253189940232009,-0.22530645506035246,-0.22531816912803904,0.0037336559069969725,-0.0037344942397244426
16.050663471221924,-0.15661587453068374,-0.22569614240793834,-0.22566940333475444,-0.22571660370028807,-0.2257037630936794,-0.22571627157939614,0.003715279445734604,-0.003713134204256969
16.050663471221924,-0.15744493964337322,-0.22609174079497332,-0.2260638830460053,-0.22611004751867106,-0.22609783198788713,-0.22610853140266143,0.003692276172180364,-0.003696741912389711
16.050663471221924,-0.15825924287002072,-0.22648564349668102,-0.22645738142708535,-0.22650320606854296,-0.22649086979318803,-0.22650265462280902,0.0036741388654977117,-0.0036755721352143417
16.050663471221924,-0.15907386528956508,-0.22687802767741486,-0.22684996320397047,-0.22689611346018604,-0.22688369159324767,-0.22689539659992386,0.003655278818731644,-0.0036551713545030606
16.050663471221924,-0.15989044266929903,-0.22726935500330392,-0.22724164670727784,-0.22728800755973463,-0.2272755386845301,-0.22728724492310817,0.0036355688603485563,-0.0036356880069811862
16.050663471221924,-0.16070435158945973,-0.22766000237656137,-0.22763267857517,-0.22767935969135186,-0.22766677723750284,-0.2276786632077605,0.0036160320265317455,-0.003616088018426847
16.050663471221924,-0.1615230263570603,-0.22805013666037946,-0.22802285123149504,-0.22806957606370448,-0.22805701822393418,-0.22806873325767937,0.0035960803906764133,-0.003597011674645946
16.050663471221924,-0.16233849789637772,-0.2284397348325818,-0.22841246972189033,-0.22845922419187167,-0.22844662435750057,-0.22845851654260813,0.0035768685253954515,-0.0035772623991672126
16.050663471221924,-0.16312053854656944,-0.22882948079341964,-0.228803406724171,-0.22885126920795712,-0.2288381581550885,-0.22885116437247813,0.0035595352730128896,-0.0035554357691201573
16.050663471221924,-0.1639724738730275,-0.22921888915286195,-0.22919077509671368,-0.22923669161793098,-0.22922469642125892,-0.22923465125122544,0.0035346319198726966,-0.0035417014454490543
16.050663471221924,-0.16480715387654402,-0.22960601386190854,-0.22957664186058224,-0.22962151049410803,-0.22960949700211183,-0.22962091971618404,0.00351735769912094,-0.003520499857527331
16.050663471221924,-0.16563228961094173,-0.22999085403693995,-0.2299617740802871,-0.23000718886509752,-0.22999494672187595,-0.23000665106508647,0.003500251271172071,-0.003499103193316802
16.050663471221924,-0.1664589976543023,-0.2303743805809788,-0.23034609416730323,-0.23039204036525684,-0.23037968711592935,-0.23039130915527967,0.0034809097568593386,-0.0034799595788241634
16.050663471221924,-0.1672855747024646,-0.23075730683364296,-0.23072964563729742,-0.23077605106790758,-0.23076357174380321,-0.23077529615443915,0.0034611681004020683,-0.003461284043398065
16.050663471221924,-0.16811681789054023,-0.2311398603417792,-0.23111232155251316,-0.23115885801871872,-0.23114637155672277,-0.23115798585097105,0.0034414485061803803,-0.003442712184329681
16.050663471221924,-0.16894120945194016,-0.23152207944480385,-0.2314947113507391,-0.2315414386511849,-0.2315288373158215,-0.23154077534086903,0.0034229004906286427,-0.003423013625112577
16.050663471221924,-0.1697514972366499,-0.23190433346332073,-0.23187749136038657,-0.23192471015063204,-0.23191190291871752,-0.23192421754759904,0.0034046935647190327,-0.0034029160651729857
16.050663471221924,-0.1706098646523489,-0.23228593858531377,-0.23225734767038084,-0.23230290646527965,-0.23229093857329142,-0.23230123332755223,0.003382085131029139,-0.003387634704714913
16.050663471221924,-0.1714482656732357,-0.232665531045256,-0.23263623016815085,-0.23268127426784335,-0.23266917265004158,-0.23268076969163898,0.0033652781217182346,-0.0033666274873905785
16.050663471221924,-0.1722876910084766,-0.23304325523786928,-0.23301408931543788,-0.23305941737212524,-0.23304726073159782,-0.23305866957898255,0.003347219915264967,-0.003346907218814068
16.050663471221924,-0.17312843964025926,-0.23341967023587554,-0.23339094883405556,-0.23343652931245462,-0.2334243120868592,-0.2334357500455041,0.0033282054894884197,-0.0033282039177217537
16.050663471221924,-0.1739541947026776,-0.23379553618117657,-0.23376780488657875,-0.233814257196244,-0.23380169283704277,-0.23381376305347515,0.0033100661930738177,-0.0033085833363065563
16.050663471221924,-0.1748045649162766,-0.23417110688831477,-0.23414303303406309,-0.2341891278936053,-0.23417687541042087,-0.23418789242261653,0.0032892130239423763,-0.0032919124012735935
16.050663471221924,-0.17560491240023332,-0.23454674107944595,-0.2345200376671738,-0.2345674343243593,-0.23455442090637849,-0.23456753752071088,0.003273752754283196,-0.0032696019312853457
16.050663471221924,-0.17647715248197496,-0.23492219724494445,-0.2348935545323439,-0.2349391248369519,-0.2349272552003388,-0.23493705257649408,0.0032497870917891883,-0.003256310058798656
16.050663471221924,-0.17733537534999136,-0.23529546618672156,-0.23526544092321347,-0.23530980674900692,-0.23529797893312726,-0.23530912140968452,0.0032328293377205538,-0.0032361979901563208
16.050663471221924,-0.178182462181488,-0.23566640156793753,-0.23563658541316312,-0.23568144732591503,-0.2356693854086715,-0.23568089676777354,0.003216467515216297,-0.003215462891788568
16.050663471221924,-0.1790282524202109,-0.2360360059181443,-0.23600706507104588,-0.23605254829884226,-0.23604033603976282,-0.23605184119454767,0.0031980419896952663,-0.0031967844072465362
16.050663471221924,-0.17987977850513098,-0.2364049667808839,-0.23637648630942212,-0.23642225568489186,-0.2364100160499908,-0.23642136238456538,0.003178563064901924,-0.003179266915574546
16.050663471221924,-0.18073277671678215,-0.23677339430803251,-0.23674501375329682,-0.23679090036187267,-0.23677861938476363,-0.2367900433124241,0.003159824916050112,-0.0031611318964186045
16.050663471221924,-0.18158395626012114,-0.2371412778370043,-0.2371129378379968,-0.2371589147733905,-0.23714658328998886,-0.23715812752228824,0.0031417431278761314,-0.0031424216735760854
16.050663471221924,-0.1824405985155204,-0.23750850429460765,-0.23747990012952647,-0.23752563265814647,-0.23751340998610557,-0.23752472290990315,0.003123196348955975,-0.0031242940168067983
16.050663471221924,-0.1832943236971707,-0.23787487560963846,-0.23784611540326805,-0.23789172099599576,-0.2378794996142766,-0.23789095776061353,0.003105219485782022,-0.003105666611671621
16.050663471221924,-0.18415005905345827,-0.23824032379369645,-0.23821140476827113,-0.23825688969371847,-0.2382447244990001,-0.23825604904744663,0.00308688625888681,-0.0030874833037348158
16.050663471221924,-0.18500288953338315,-0.23860485994446806,-0.2385759671163157,-0.2386214789753532,-0.23860928462445521,-0.23862071980209087,0.0030688344926967175,-0.0030690790093985077
16.050663471221924,-0.18586133199083943,-0.23896848110899674,-0.2389394160225177,-0.23898476959966028,-0.23897266794318886,-0.23898385371876923,0.0030502451887471096,-0.0030513314619112775
16.050663471221924,-0.18669953703786205,-0.23933148959229208,-0.2393031066489565,-0.2393491113615586,-0.23933667574739584,-0.2393486650875229,0.0030333915492123955,-0.0030317789506731628
16.050663471221924,-0.18758543326565227,-0.23969355857702193,-0.23966373705919725,-0.23970834469238894,-0.2396966905705865,-0.2397066600581827,0.0030119722420330402,-0.003017206123827501
16.050663471221924,-0.1884499726354369,-0.24005362952309625,-0.2400234717196875,-0.2400678888830117,-0.24005598941965262,-0.2400673670006239,0.0029960805055815397,-0.002997170083547276
16.050663471221924,-0.18931370792763794,-0.24041211981661526,-0.24038239108550188,-0.24042732956160487,-0.24041530273347728,-0.24042657327248768,0.002978941060457848,-0.002978402181761413
16.050663471221924,-0.1901779368445544,-0.24076969445872565,-0.24074050694062218,-0.24078577266583176,-0.24077366814015239,-0.24078496374910593,0.0029607954040329334,-0.0029606953699848858
16.050663471221924,-0.19104612531457257,-0.2411266331136792,-0.24109759324017443,-0.24114295637029226,-0.2411308531039411,-0.24114205132237024,0.0029423696368942537,-0.0029433877585832257
16.050663471221924,-0.19191220666007933,-0.24148294319656877,-0.2414539636273367,-0.24149942266219293,-0.24148726392759232,-0.24149861246513177,0.0029246797945650534,-0.0029254336504526495
16.050663471221924,-0.1927541690750183,-0.24183914616846114,-0.2418111150109407,-0.24185748621761652,-0.2418449140211355,-0.2418571065577471,0.0029084035203425862,-0.0029059435305400423
16.050663471221924,-0.19364335994382081,-0.2421949960532643,-0.24216550206407958,-0.242210391191902,-0.24219865263615759,-0.24220871134402466,0.0028871045954661197,-0.0028918746727598314
16.050663471221924,-0.1945139519268331,-0.24254914703157163,-0.24251894798798412,-0.24256333352948867,-0.242551467052864,-0.24256273769212564,0.0028711223899973936,-0.0028725804946818333
16.050663471221924,-0.1953734415295093,-0.24290185131144484,-0.2428721277699649,-0.2429171331108047,-0.24290503991421805,-0.24291654431042173,0.0028549216770073107,-0.002853453185063931
16.050663471221924,-0.19625648055623401,-0.24325342033778613,-0.24322333447899272,-0.243267803603593,-0.24325607156680046,-0.24326656636206048,0.002835542239006253,-0.0028377231308337387
16.050663471221924,-0.19712467681024143,-0.24360370639261245,-0.24357388201488556,-0.24361862877327295,-0.24360664400194737,-0.243618016205744,0.0028189821720484,-0.002819212144531705
16.050663471221924,-0.19800578583650852,-0.2439529109895896,-0.2439229818756763,-0.2439676779670342,-0.2439558248243159,-0.24396661557698723,0.002800854489058374,-0.0028024295894142435
16.050663471221924,-0.19887576368727716,-0.24430116758439158,-0.24427163435859636,-0.24431667068046195,-0.244304604729123,-0.24431600855297908,0.0027842530703551193,-0.0027841462875144757
16.050663471221924,-0.19975353759433195,-0.24464874283415808,-0.2446192279179234,-0.24466426751551365,-0.24465228347880347,-0.24466329302842932,0.002766352968967868,-0.002767280076532096
16.050663471221924,-0.20058060477351122,-0.2449966039170959,-0.24496905184024845,-0.24501593155845514,-0.24500306735243052,-0.24501601277070909,0.002751907915489207,-0.0027466300854610943
16.050663471221924,-0.2014989768212775,-0.24534442981187665,-0.24531419115344022,-0.24535833006976251,-0.2453470589453227,-0.24535585855170586,0.0027277843815280882,-0.002736359733847961
16.050663471221924,-0.20238741295707546,-0.2456895809680066,-0.24565790503493076,-0.24570100439449002,-0.2456895343331679,-0.2457004986107436,0.0027134404154760487,-0.0027164645387827723
16.050663471221924,-0.20326765276262615,-0.2460321587878007,-0.24600086996982531,-0.24604467205079705,-0.24603296487772355,-0.24604403470715377,0.002698440419197052,-0.0026971822074859757
16.050663471221924,-0.20414553702191424,-0.24637338908938403,-0.24634317294847355,-0.2463876672616159,-0.24637578462528453,-0.24638691993917522,0.0026813207141585704,-0.0026800022504928837
16.050663471221924,-0.20501653886836405,-0.24671430740351352,-0.24668513196738057,-0.24673045162353985,-0.2467183101974806,-0.24672973252029276,0.0026638869648666266,-0.0026631454508741956
16.050663471221924,-0.20590108539850865,-0.24705516362876268,-0.2470258565363233,-0.24707102263898337,-0.24705905112632837,-0.24706989788907646,0.002645421201859677,-0.002647520020440457
16.050663471221924,-0.20678319828191571,-0.2473954484002009,-0.24736575382342835,-0.24741064397714474,-0.24739869161873634,-0.2474097701168991,0.002628712447536551,-0.0026302694705402693
