time,servo1,servo2,servo3,servo4,servo5,servo6,servo7
2.1369516849517822,0.00019945861438018595,-1.149149315181721,1.1492962233837507,-1.0546061187845742e-05,0.0009653566278627266,-1.5305582606590867e-05,0.0
2.2370548248291016,0.00019354588182360032,-1.1150840400901076,1.115226593359102,-1.0233434733867356e-05,0.000936739686047419,-1.4851865343705425e-05,0.0
2.3370611667633057,0.00018751949826279363,-1.08036398268149,1.080502097309534,-9.914799161414447e-06,0.0009075726865144791,-1.4389426999312259e-05,0.0
2.4369587898254395,0.00018139371840805997,-1.045071269218619,1.0452048719968876,-9.590908165921239e-06,0.0008779246204132911,-1.3919361417598631e-05,0.0
2.5370025634765625,0.00017516604166312356,-1.0091914929108592,1.0093205087887513,-9.261629532284309e-06,0.0008477833851470536,-1.3441476713731775e-05,0.0
2.6370198726654053,0.00016886023903200746,-0.9728616066447988,0.9729859780798837,-8.92822011503311e-06,0.0008172640296263184,-1.2957596970701769e-05,0.0
2.7369189262390137,0.00016249543827887226,-0.9361918120136574,0.9363114955517676,-8.591691264676881e-06,0.0007864591300176548,-1.2469189969558576e-05,0.0
2.8369531631469727,0.00015606866137087103,-0.8991649515513751,0.8992799015449187,-8.251885522402817e-06,0.000755354272986469,-1.1976027189072947e-05,0.0
2.9369685649871826,0.0001496029013768432,-0.8619134961938043,0.8620236839303831,-7.910018610638508e-06,0.0007240607423269856,-1.1479873016887871e-05,0.0
3.036966562271118,0.00014311127847782816,-0.8245130357925202,0.8246184422232061,-7.566784238364466e-06,0.0006926420381981949,-1.0981734238372513e-05,0.0
3.1369550228118896,0.00013660647859099973,-0.7870366582564012,0.7871372736758846,-7.2228531535408895e-06,0.0006611595589721969,-1.048258431538435e-05,0.0
3.2369773387908936,0.00013009886592523534,-0.749544075338539,0.7496398976751103,-6.878773347445693e-06,0.0006296634662214236,-9.983218552030044e-06,0.0
3.3369784355163574,0.00012360521392655932,-0.7121319245999232,0.7122229641360991,-6.5354316897117205e-06,0.0005982349414849224,-9.484924069272106e-06,0.0
3.437091112136841,0.00011713013269822525,-0.6748267664225821,0.6749130368363804,-6.1930719323130145e-06,0.0005668962971293203,-8.988054626292069e-06,0.0
3.537076234817505,0.00011070227968362382,-0.6377937061420242,0.6378752422186658,-5.853209292591402e-06,0.0005357862318666323,-8.494809270087594e-06,0.0
3.6370999813079834,0.00010432411679790589,-0.601046927693691,0.6011237660316827,-5.51597394044654e-06,0.0005049166610814885,-8.00537691727092e-06,0.0
3.7370450496673584,9.80162694209372e-05,-0.5647052609472358,0.5647774533363941,-5.182456410467587e-06,0.0004743874092272845,-7.521340269377949e-06,0.0
3.836998224258423,9.178636295947409e-05,-0.5288126384797469,0.5288802423262646,-4.8530598840688146e-06,0.000444235382390906,-7.0432844668067575e-06,0.0
3.937018871307373,8.564397175716702e-05,-0.4934242213605182,0.4934873011224259,-4.528290589643942e-06,0.00041450691928842764,-6.5719442028575105e-06,0.0
4.036942481994629,7.961232769781627e-05,-0.45867385642009384,0.45873249366651137,-4.2093768765867925e-06,0.0003853144595508675,-6.109102190789885e-06,0.0
4.136994123458862,7.369108702320862e-05,-0.42455956314980314,0.4246138391966603,-3.896300569221365e-06,0.00035665633942822675,-5.654732052100522e-06,0.0
4.237015724182129,6.790297390736423e-05,-0.3912122632904511,0.39126227619082243,-3.590263172583704e-06,0.00032864254129490026,-5.21057754061882e-06,0.0
4.337069511413574,6.225759733142512e-05,-0.35868731746977156,0.35873317235407964,-3.2917727464705306e-06,0.0003013195715084161,-4.777376007574718e-06,0.0
4.437061071395874,5.6773412252807067e-05,-0.3270910510111502,0.32713286660253527,-3.001805067790406e-06,0.00027477674992850386,-4.356543605768161e-06,0.0
4.5369791984558105,5.14638822352949e-05,-0.2965010321116357,0.29653893704962053,-2.7210720013475788e-06,0.0002490792386469322,-3.949113470259914e-06,0.0
4.637069225311279,4.6329423430238256e-05,-0.2669196583615243,0.2669537815921421,-2.4495955504915175e-06,0.000224229051788109,-3.5551175346863283e-06,0.0
4.737008094787598,4.1399845022453853e-05,-0.23851867067270804,0.2385491630974923,-2.188951829084307e-06,0.000200370462359362,-3.176843225649988e-06,0.0
4.837017059326172,3.667718120234497e-05,-0.21130978871202633,0.2113368027307625,-1.939248391750886e-06,0.0001775133156070054,-2.814446638034795e-06,0.0
4.93699312210083,3.2179593699309134e-05,-0.1853976484159343,0.18542134980515268,-1.7014455114285715e-06,0.00015574551220106985,-2.469321423603726e-06,0.0
5.0370049476623535,2.7917191846779643e-05,-0.16084049311289328,0.16086105509500004,-1.4760777032561854e-06,0.00013511598014631144,-2.1422433284354385e-06,0.0
5.13696813583374,2.390670642641869e-05,-0.13773471455990705,0.13775232268011028,-1.2640295810553974e-06,0.00011570569449119938,-1.8344961996157178e-06,0.0
5.236971855163574,2.0157715114184642e-05,-0.11613549302483595,0.11615033988263468,-1.0658075494104724e-06,9.756101007979282e-05,-1.54681498615147e-06,0.0
5.336976766586304,1.6685045433565283e-05,-0.09612825494320765,0.0961405440590879,-8.821955903542352e-07,8.075369041109226e-05,-1.2803374874117465e-06,0.0
5.436981201171875,1.3501948181816447e-05,-0.07778934269130633,0.07779928734542652,-7.138943189946462e-07,6.534786781147101e-05,-1.0360805116834796e-06,0.0
5.536931037902832,1.0623083534187783e-05,-0.06120321855420818,0.06121104282445544,-5.616788690890938e-07,5.1414495833809835e-05,-8.151690167630976e-07,0.0
5.6369709968566895,8.057636854375992e-06,-0.0464228025546185,0.046428737284219146,-4.260349023267434e-07,3.899803057618931e-05,-6.183078473286224e-07,0.0
5.7369537353515625,5.822728638815082e-06,-0.03354673172966782,0.033551020371689555,-3.078676380861574e-07,2.8181333261506234e-05,-4.4681075547469405e-07,0.0
5.836970806121826,3.929391505845764e-06,-0.022638568768038603,0.022641462901455522,-2.0776040874656415e-07,1.901780048669849e-05,-3.015243361298152e-07,0.0
5.936941385269165,2.392275148448066e-06,-0.013782715562865366,0.013784477556659791,-1.2648779383179276e-07,1.1578335071674118e-05,-1.8357274272684304e-07,0.0
6.037016153335571,1.2225741589047697e-06,-0.007043667990124458,0.007044568458485223,-6.464168983904131e-08,5.917117548519778e-06,-9.381499936690391e-08,0.0
6.137053489685059,4.35517158317003e-07,-0.002509163345915555,0.002509484119439742,-2.302728620792003e-08,2.1078526823007423e-06,-3.341968389744486e-08,0.0
6.237144947052002,4.369712812299581e-08,-0.00025175410454925107,0.0002517862890030198,-2.3104170674720533e-09,2.114890469040627e-07,-3.3531266936541774e-09,0.0
6.337041139602661,0.016148940550210246,0.0,0.0,0.0,0.0,0.0,0.01580744702751051
6.4369895458221436,0.04595956895810028,0.0,0.0,0.0,0.0,0.0,0.017297978447905014
6.5369157791137695,0.07530501899403125,0.0,0.0,0.0,0.0,0.0,0.01876525094970156
6.63701868057251,0.10394887368112364,0.0,0.0,0.0,0.0,0.0,0.020197443684056182
6.737017869949341,0.13152400536107886,0.0,0.0,0.0,0.0,0.0,0.021576200268053944
6.836986064910889,0.15777710549859256,0.0,0.0,0.0,0.0,0.0,0.022888855274929627
6.9370317459106445,0.18247320265586459,0.0,0.0,0.0,0.0,0.0,0.02412366013279323
7.036973714828491,0.20532173929660213,0.0,0.0,0.0,0.0,0.0,0.025266086964830105
7.136952877044678,0.22612847994601296,0.0,0.0,0.0,0.0,0.0,0.026306423997300647
7.2370264530181885,0.24469314844543708,0.0,0.0,0.0,0.0,0.0,0.027234657422271852
7.337013244628906,0.260796460972888,0.0,0.0,0.0,0.0,0.0,0.0280398230486444
7.437025785446167,0.2742977976746575,0.0,0.0,0.0,0.0,0.0,0.028714889883732872
7.537036895751953,0.2850576208205024,0.0,0.0,0.0,0.0,0.0,0.029252881041025122
7.636969089508057,0.2929635134310518,0.0,0.0,0.0,0.0,0.0,0.02964817567155259
7.736975431442261,0.297948774072206,0.0,0.0,0.0,0.0,0.0,0.0298974387036103
7.836961507797241,0.29995654834469176,0.0,0.0,0.0,0.0,0.0,0.029997827417234585
7.936973810195923,0.2989674376721404,0.0,0.0,0.0,0.0,0.0,0.029948371883607022
8.037058115005493,0.29498647699914365,0.0,0.0,0.0,0.0,0.0,0.029749323849957182
8.137006044387817,0.28806456938158187,0.0,0.0,0.0,0.0,0.0,0.02940322846907909
8.236984491348267,0.27826398870948915,0.0,0.0,0.0,0.0,0.0,0.028913199435474456
8.336931943893433,0.26568860181867743,0.0,0.0,0.0,0.0,0.0,0.02828443009093387
8.436954259872437,0.25044896594005045,0.0,0.0,0.0,0.0,0.0,0.02752244829700252
8.536932706832886,0.232714116463595,0.0,0.0,0.0,0.0,0.0,0.02663570582317975
8.6369469165802,0.21264749800375463,0.0,0.0,0.0,0.0,0.0,0.02563237490018773
8.737053394317627,0.19043418504414364,0.0,0.0,0.0,0.0,0.0,0.02452170925220718
8.837024688720703,0.16634781679156144,0.0,0.0,0.0,0.0,0.0,0.02331739083957807
8.937023162841797,0.14059310642300168,0.0,0.0,0.0,0.0,0.0,0.022029655321150084
9.036929845809937,0.1134591715313326,0.0,0.0,0.0,0.0,0.0,0.02067295857656663
9.136961698532104,0.08515769748590209,0.0,0.0,0.0,0.0,0.0,0.019257884874295104
9.237078428268433,0.0559797985222765,0.0,0.0,0.0,0.0,0.0,0.017798989926113826
9.337019443511963,0.02629377432542183,0.0,0.0,0.0,0.0,0.0,0.016314688716271092
9.436991691589355,-0.0036640281473727756,0.0,0.0,0.0,0.0,0.0,0.014816798592631361
9.536967039108276,-0.033586165149303286,0.0,0.0,0.0,0.0,0.0,0.013320691742534835
9.637014627456665,-0.06319407172789047,0.0,0.0,0.0,0.0,0.0,0.011840296413605476
9.737016677856445,-0.09215696269309968,0.0,0.0,0.0,0.0,0.0,0.010392151865345015
9.837125539779663,-0.12022837236225617,0.0,0.0,0.0,0.0,0.0,0.008988581381887191
9.937018156051636,-0.14703934152724413,0.0,0.0,0.0,0.0,0.0,0.007648032923637794
10.03706407546997,-0.17242193125721966,0.0,0.0,0.0,0.0,0.0,0.006378903437139016
10.137001276016235,-0.1960554708314648,0.0,0.0,0.0,0.0,0.0,0.005197226458426759
10.236977577209473,-0.21774061592176785,0.0,0.0,0.0,0.0,0.0,0.004112969203911607
10.336971759796143,-0.237254482078471,0.0,0.0,0.0,0.0,0.0,0.0031372758960764493
10.436978101730347,-0.25439998879131703,0.0,0.0,0.0,0.0,0.0,0.0022800005604341478
10.536986112594604,-0.2690035144016253,0.0,0.0,0.0,0.0,0.0,0.0015498242799187358
10.637028694152832,-0.2809224550838247,0.0,0.0,0.0,0.0,0.0,0.0009538772458087662
10.737029314041138,-0.2900289042117885,0.0,0.0,0.0,0.0,0.0,0.0004985547894105751
10.837017059326172,-0.2962368346812965,0.0,0.0,0.0,0.0,0.0,0.00018815826593517396
10.937002897262573,-0.2994855559322671,0.0,0.0,0.0,0.0,0.0,2.5722203386644923e-05
11.03700876235962,-0.29974251448585865,0.0,0.0,0.0,0.0,0.0,1.2874275707067812e-05
11.136964321136475,-0.29700632100502755,0.0,0.0,0.0,0.0,0.0,0.00014968394974862118
11.23699426651001,-0.2912998388900538,0.0,0.0,0.0,0.0,0.0,0.0004350080554973105
11.3370943069458,-0.2826740009346745,0.0,0.0,0.0,0.0,0.0,0.0008662999532662759
11.436959981918335,-0.2712481718604437,0.0,0.0,0.0,0.0,0.0,0.0014375914069778128
11.537042379379272,-0.2570858875460936,0.0,0.0,0.0,0.0,0.0,0.0021457056226953184
11.637093782424927,-0.2403562190593333,0.0,0.0,0.0,0.0,0.0,0.0029821890470333335
11.736960172653198,-0.2212600092859534,0.0,0.0,0.0,0.0,0.0,0.00393699953570233
11.837054967880249,-0.19990785484700194,0.0,0.0,0.0,0.0,0.0,0.005004607257649903
11.936962127685547,-0.17660000875906684,0.0,0.0,0.0,0.0,0.0,0.006169999562046658
12.036955833435059,-0.15150849705279656,0.0,0.0,0.0,0.0,0.0,0.007424575147360171
12.137163162231445,-0.12484508181263683,0.0,0.0,0.0,0.0,0.0,0.008757745909368158
12.237049579620361,-0.09702018715993085,0.0,0.0,0.0,0.0,0.0,0.010148990642003457
12.337040424346924,-0.06819759029019241,0.0,0.0,0.0,0.0,0.0,0.01159012048549038
12.436975717544556,-0.03871023649894727,0.0,0.0,0.0,0.0,0.0,0.013064488175052636
12.536970853805542,-0.008818657642844037,0.0,0.0,0.0,0.0,0.0,0.014559067117857798
12.636979818344116,0.02116516390966644,0.0,0.0,0.0,0.0,0.0,0.016058258195483323
12.736955404281616,0.050927604043536565,0.0,0.0,0.0,0.0,0.0,0.017546380202176828
12.836974382400513,0.08019398463098788,0.0,0.0,0.0,0.0,0.0,0.019009699231549396
12.937018632888794,0.10866585641762404,0.0,0.0,0.0,0.0,0.0,0.020433292820881202
13.037018775939941,0.1360392211553527,0.0,0.0,0.0,0.0,0.0,0.021801961057767633
13.137111186981201,0.16207661685289226,0.0,0.0,0.0,0.0,0.0,0.023103830842644613
13.237037181854248,0.18645249572593608,0.0,0.0,0.0,0.0,0.0,0.024322624786296806
13.337011814117432,0.2089786258920308,0.0,0.0,0.0,0.0,0.0,0.02544893129460154
13.437032699584961,0.22942670988000965,0.0,0.0,0.0,0.0,0.0,0.02647133549400048
13.53704047203064,0.24757925954124504,0.0,0.0,0.0,0.0,0.0,0.02737896297706225
13.637123107910156,0.2632684638812203,0.0,0.0,0.0,0.0,0.0,0.028163423194061017
13.737011432647705,0.27630012750042143,0.0,0.0,0.0,0.0,0.0,0.028815006375021074
13.837099313735962,0.2865949505017337,0.0,0.0,0.0,0.0,0.0,0.029329747525086686
13.93692946434021,0.2940058112539358,0.0,0.0,0.0,0.0,0.0,0.02970029056269679
14.037017583847046,0.2984967729989219,0.0,0.0,0.0,0.0,0.0,0.029924838649946096
14.137018918991089,0.2999999967134159,0.0,0.0,0.0,0.0,0.0,0.029999999835670796
14.236987113952637,0.29850663058611604,0.0,0.0,0.0,0.0,0.0,0.0299253315293058
14.33715534210205,0.29402066464536475,0.0,0.0,0.0,0.0,0.0,0.029701033232268238
14.436912536621094,0.2866234919668413,0.0,0.0,0.0,0.0,0.0,0.029331174598342065
14.53701901435852,0.2763355767998092,0.0,0.0,0.0,0.0,0.0,0.02881677883999046
14.637045621871948,0.26329221569823374,0.0,0.0,0.0,0.0,0.0,0.028164610784911684
14.73700213432312,0.2476285981911978,0.0,0.0,0.0,0.0,0.0,0.02738142990955989
14.837000131607056,0.22948489149106413,0.0,0.0,0.0,0.0,0.0,0.026474244574553205
14.93699312210083,0.2090494166934814,0.0,0.0,0.0,0.0,0.0,0.02545247083467407
15.03699541091919,0.18652329701223133,0.0,0.0,0.0,0.0,0.0,0.024326164850611565
15.137005090713501,0.16213154737211996,0.0,0.0,0.0,0.0,0.0,0.023106577368605996
15.236960172653198,0.1361341156013172,0.0,0.0,0.0,0.0,0.0,0.02180670578006586
15.33701467514038,0.10874990044551788,0.0,0.0,0.0,0.0,0.0,0.020437495022275893
15.43701720237732,0.08029293229475126,0.0,0.0,0.0,0.0,0.0,0.019014646614737563
15.536981105804443,0.051045081407822886,0.0,0.0,0.0,0.0,0.0,0.017552254070391144
15.637000560760498,0.0212709492888915,0.0,0.0,0.0,0.0,0.0,0.016063547464444574
15.737022638320923,-0.008716584208474931,0.0,0.0,0.0,0.0,0.0,0.014564170789576253
15.83703064918518,-0.03861280114493196,0.0,0.0,0.0,0.0,0.0,0.013069359942753402
15.937044382095337,-0.06812482174140796,0.0,0.0,0.0,0.0,0.0,0.0115937589129296
16.0369713306427,-0.09693133633065955,0.0,0.0,0.0,0.0,0.0,0.010153433183467023
16.137048959732056,-0.1248118660342916,0.0,0.0,0.0,0.0,0.0,0.00875940669828542
16.237066507339478,-0.15142782199330201,0.0,0.0,0.0,0.0,0.0,0.007428608900334899
16.33698534965515,-0.17650628744377855,0.0,0.0,0.0,0.0,0.0,0.006174685627811071
16.43701720237732,-0.19984930584732985,0.0,0.0,0.0,0.0,0.0,0.005007534707633507
16.53707456588745,-0.22119939489113385,0.0,0.0,0.0,0.0,0.0,0.003940030255443306
16.6370267868042,-0.2403179187613221,0.0,0.0,0.0,0.0,0.0,0.0029841040619338934
16.7370285987854,-0.25704522884655434,0.0,0.0,0.0,0.0,0.0,0.002147738557672283
16.837093353271484,-0.27121220687663655,0.0,0.0,0.0,0.0,0.0,0.0014393896561681729
16.93704867362976,-0.28265481475800874,0.0,0.0,0.0,0.0,0.0,0.0008672592620995612
17.037041187286377,-0.29127842128313847,0.0,0.0,0.0,0.0,0.0,0.0004360789358430761
17.137015342712402,-0.2969913274953511,0.0,0.0,0.0,0.0,0.0,0.0001504336252324441
17.237014055252075,-0.29973863444978416,0.0,0.0,0.0,0.0,0.0,1.306827751079015e-05
17.33695340156555,-0.29949216546735796,0.0,0.0,0.0,0.0,0.0,2.5391726632103054e-05
17.436968326568604,-0.29625332430821427,0.0,0.0,0.0,0.0,0.0,0.0001873337845892855
17.537040948867798,-0.2900491143340656,0.0,0.0,0.0,0.0,0.0,0.0004975442832967185
17.63700246810913,-0.2809543107029651,0.0,0.0,0.0,0.0,0.0,0.0009522844648517433
17.737061977386475,-0.26904145800211743,0.0,0.0,0.0,0.0,0.0,0.0015479270998941287
17.8370144367218,-0.25445424726227184,0.0,0.0,0.0,0.0,0.0,0.0022772876368864076
17.936957359313965,-0.23732877865340843,0.0,0.0,0.0,0.0,0.0,0.0031335610673295777
18.03697156906128,-0.21781999819759348,0.0,0.0,0.0,0.0,0.0,0.004109000090120324
18.13702630996704,-0.19612501332987742,0.0,0.0,0.0,0.0,0.0,0.005193749333506128
18.23705506324768,-0.17247464701970103,0.0,0.0,0.0,0.0,0.0,0.006376267649014947
18.336976766586304,-0.14712796920600546,0.0,0.0,0.0,0.0,0.0,0.007643601539699727
18.43701696395874,-0.1202809714708471,0.0,0.0,0.0,0.0,0.0,0.008985951426457644
18.53701639175415,-0.09224283888485879,0.0,0.0,0.0,0.0,0.0,0.01038785805575706
18.63707995414734,-0.06326424931562365,0.0,0.0,0.0,0.0,0.0,0.011836787534218816
18.73705744743347,-0.03367839875629749,0.0,0.0,0.0,0.0,0.0,0.013316080062185124
18.837095975875854,-0.003737886979140855,0.0,0.0,0.0,0.0,0.0,0.014813105651042957
18.936991453170776,0.026197250152440125,0.0,0.0,0.0,0.0,0.0,0.016309862507622005
19.03700065612793,0.055904699905907136,0.0,0.0,0.0,0.0,0.0,0.017795234995295357
